rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518446977944019554,,2361,,0,0,'',,0,0,4220.1794321,-7105.3026969,38.384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446978260042413,,2362,,0,0,'',,0,0,4220.1794318,-7105.3026955,38.381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446978416165053,,2363,,0,0,'',,0,0,4220.1794329,-7105.3026939,38.384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446978583385428,,2364,,0,0,'',,0,0,4220.1794294,-7105.3026937,38.379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446978736480745,,2365,,0,0,'',,0,0,4220.1794304,-7105.3026928,38.379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446978950114642,,2366,,0,0,'',,0,0,4220.1794294,-7105.3026909,38.374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446979137306448,,2367,,0,0,'',,0,0,4220.1794287,-7105.3026907,38.366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446979350065506,,2368,,0,0,'',,0,0,4220.179429,-7105.3026881,38.372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446979553028805,,2369,,0,0,'',,0,0,4220.1794299,-7105.3026852,38.369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446979733542069,,2370,,0,0,'',,0,0,4220.1794307,-7105.3026856,38.365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446979947793674,,2371,,0,0,'',,0,0,4220.1794305,-7105.3026871,38.365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446980148037217,,2372,,0,0,'',,0,0,4220.1794277,-7105.3026848,38.364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446980340531486,,2373,,0,0,'',,0,0,4220.1794272,-7105.3026849,38.362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446980550522740,,2374,,0,0,'',,0,0,4220.1794285,-7105.3026824,38.363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446980729858212,,2375,,0,0,'',,0,0,4220.1794291,-7105.3026838,38.365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446980937482502,,2376,,0,0,'',,0,0,4220.1794261,-7105.3026841,38.364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446981147708062,,2377,,0,0,'',,0,0,4220.1794248,-7105.3026843,38.356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446981349400484,,2378,,0,0,'',,0,0,4220.1794233,-7105.3026846,38.351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446981543641049,,2379,,0,0,'',,0,0,4220.1794251,-7105.3026857,38.351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446981733683540,,2380,,0,0,'',,0,0,4220.1794242,-7105.3026845,38.349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446981950203969,,2381,,0,0,'',,0,0,4220.1794247,-7105.3026862,38.341,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446982136359504,,2382,,0,0,'',,0,0,4220.1794269,-7105.302684,38.333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446982356152773,,2383,,0,0,'',,0,0,4220.1794238,-7105.3026829,38.334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446982545485611,,2384,,0,0,'',,0,0,4220.1794242,-7105.3026836,38.337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446982738641246,,2385,,0,0,'',,0,0,4220.1794258,-7105.3026815,38.331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446982952164605,,2386,,0,0,'',,0,0,4220.1794179,-7105.3026788,38.339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446983149199292,,2387,,0,0,'',,0,0,4220.1794161,-7105.302681,38.335,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446983345902882,,2388,,0,0,'',,0,0,4220.1794146,-7105.3026816,38.322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446983547588426,,2389,,0,0,'',,0,0,4220.1794176,-7105.302681,38.321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446983735777683,,2390,,0,0,'',,0,0,4220.1794202,-7105.3026811,38.326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446983936305378,,2391,,0,0,'',,0,0,4220.1794238,-7105.3026764,38.338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446984158870489,,2392,,0,0,'',,0,0,4220.1794255,-7105.3026779,38.339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446984351391801,,2393,,0,0,'',,0,0,4220.1794213,-7105.3026766,38.332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446984546959213,,2394,,0,0,'',,0,0,4220.1794228,-7105.3026783,38.333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446984729764777,,2395,,0,0,'',,0,0,4220.1794236,-7105.302679,38.33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446984953560006,,2396,,0,0,'',,0,0,4220.1794241,-7105.3026895,38.316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446985149218079,,2397,,0,0,'',,0,0,4220.1794227,-7105.3026879,38.308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446985352285593,,2398,,0,0,'',,0,0,4220.1794224,-7105.3026885,38.312,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446985545733116,,2399,,0,0,'',,0,0,4220.1794243,-7105.30269,38.311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446985734884713,,2400,,0,0,'',,0,0,4220.1794242,-7105.3026898,38.307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446985948693671,,2401,,0,0,'',,0,0,4220.1794211,-7105.3026935,38.299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446986147661382,,2402,,0,0,'',,0,0,4220.1794201,-7105.302695,38.298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446986343158057,,2403,,0,0,'',,0,0,4220.1794204,-7105.3026928,38.299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446986546546016,,2404,,0,0,'',,0,0,4220.179422,-7105.3026926,38.306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446986732076225,,2405,,0,0,'',,0,0,4220.1794225,-7105.3026882,38.305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446986943745916,,2406,,0,0,'',,0,0,4220.1794198,-7105.3026912,38.301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446987147644197,,2407,,0,0,'',,0,0,4220.1794192,-7105.3026908,38.301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446987346347757,,2408,,0,0,'',,0,0,4220.1794182,-7105.3026881,38.303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446987532158041,,2409,,0,0,'',,0,0,4220.1794182,-7105.302689,38.311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446987730772503,,2410,,0,0,'',,0,0,4220.1794199,-7105.3026856,38.309,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446987948586905,,2411,,0,0,'',,0,0,4220.1794176,-7105.3026803,38.327,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446988146406543,,2412,,0,0,'',,0,0,4220.1794225,-7105.3026812,38.325,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446988353904447,,2413,,0,0,'',,0,0,4220.1794209,-7105.3026837,38.322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446988548334186,,2414,,0,0,'',,0,0,4220.179422,-7105.3026844,38.316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446988742439528,,2415,,0,0,'',,0,0,4220.1794227,-7105.3026842,38.321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446988949175255,,2416,,0,0,'',,0,0,4220.1794207,-7105.3026867,38.322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446989157971463,,2417,,0,0,'',,0,0,4220.1794212,-7105.3026865,38.326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446989338776402,,2418,,0,0,'',,0,0,4220.1794231,-7105.3026881,38.313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446989546621275,,2419,,0,0,'',,0,0,4220.1794253,-7105.30269,38.311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446989734851008,,2420,,0,0,'',,0,0,4220.179424,-7105.3026913,38.31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446989942240277,,2421,,0,0,'',,0,0,4220.1794175,-7105.3026932,38.31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446990137401854,,2422,,0,0,'',,0,0,4220.1794187,-7105.302691,38.308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446990350365772,,2423,,0,0,'',,0,0,4220.1794216,-7105.302691,38.31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446990533977359,,2424,,0,0,'',,0,0,4220.179419,-7105.3026921,38.314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446990735820335,,2425,,0,0,'',,0,0,4220.1794206,-7105.3026908,38.311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446990953809285,,2426,,0,0,'',,0,0,4220.1794188,-7105.3026923,38.314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446991143178123,,2427,,0,0,'',,0,0,4220.179416,-7105.3026941,38.311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446991348269177,,2428,,0,0,'',,0,0,4220.1794188,-7105.302694,38.304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446991549045434,,2429,,0,0,'',,0,0,4220.1794173,-7105.3026934,38.313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446991736962197,,2430,,0,0,'',,0,0,4220.1794161,-7105.3026947,38.307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446991957479294,,2431,,0,0,'',,0,0,4220.1794169,-7105.3026943,38.308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446992137332734,,2432,,0,0,'',,0,0,4220.1794198,-7105.3026939,38.306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446992346183836,,2433,,0,0,'',,0,0,4220.1794177,-7105.3026936,38.309,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446992550014261,,2434,,0,0,'',,0,0,4220.1794186,-7105.3026936,38.304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446992738140749,,2435,,0,0,'',,0,0,4220.17942,-7105.3026932,38.306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446992944435879,,2436,,0,0,'',,0,0,4220.1794182,-7105.3026956,38.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446993141072206,,2437,,0,0,'',,0,0,4220.1794181,-7105.3026969,38.297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446993353607748,,2438,,0,0,'',,0,0,4220.1794184,-7105.3026962,38.297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446993544684585,,2439,,0,0,'',,0,0,4220.1794203,-7105.3026947,38.302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446993731759734,,2440,,0,0,'',,0,0,4220.1794181,-7105.3026967,38.296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446993951021481,,2441,,0,0,'',,0,0,4220.179419,-7105.3026966,38.291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446994143513680,,2442,,0,0,'',,0,0,4220.1794188,-7105.3026948,38.297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446994347658431,,2443,,0,0,'',,0,0,4220.179418,-7105.3026946,38.295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446994537435006,,2444,,0,0,'',,0,0,4220.1794193,-7105.3026944,38.293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446994733934320,,2445,,0,0,'',,0,0,4220.1794179,-7105.3026942,38.297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446994958583616,,2446,,0,0,'',,0,0,4220.1794207,-7105.3026935,38.288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446995159813897,,2447,,0,0,'',,0,0,4220.1794265,-7105.3026925,38.292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446995346450457,,2448,,0,0,'',,0,0,4220.1794239,-7105.3026929,38.292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446995548954677,,2449,,0,0,'',,0,0,4220.1794253,-7105.3026915,38.293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446995740119553,,2450,,0,0,'',,0,0,4220.1794254,-7105.3026896,38.303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446995952225487,,2451,,0,0,'',,0,0,4220.179428,-7105.3026922,38.287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446996151409155,,2452,,0,0,'',,0,0,4220.1794279,-7105.3026904,38.286,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446996351054216,,2453,,0,0,'',,0,0,4220.1794276,-7105.3026901,38.289,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446996543064945,,2454,,0,0,'',,0,0,4220.1794255,-7105.3026906,38.29,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446996729985485,,2455,,0,0,'',,0,0,4220.1794256,-7105.3026878,38.29,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446996953335459,,2456,,0,0,'',,0,0,4220.1794258,-7105.3026889,38.279,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446997145045145,,2457,,0,0,'',,0,0,4220.1794237,-7105.3026877,38.281,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446997351492189,,2458,,0,0,'',,0,0,4220.1794246,-7105.3026842,38.278,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446997559729932,,2459,,0,0,'',,0,0,4220.1794253,-7105.3026853,38.276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446997739576120,,2460,,0,0,'',,0,0,4220.1794094,-7105.3026801,38.297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446997942772023,,2461,,0,0,'',,0,0,4220.1794107,-7105.3026793,38.293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446998148500691,,2462,,0,0,'',,0,0,4220.1794144,-7105.3026797,38.287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446998344911930,,2463,,0,0,'',,0,0,4220.1794155,-7105.3026797,38.279,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446998548611098,,2464,,0,0,'',,0,0,4220.1794152,-7105.302678,38.273,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446998730177114,,2465,,0,0,'',,0,0,4220.1794199,-7105.3026775,38.272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446998940998822,,2466,,0,0,'',,0,0,4220.1794193,-7105.3026805,38.27,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446999150519779,,2467,,0,0,'',,0,0,4220.1794187,-7105.3026819,38.264,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446999349407535,,2468,,0,0,'',,0,0,4220.17942,-7105.3026811,38.266,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446999543371690,,2469,,0,0,'',,0,0,4220.1794235,-7105.3026819,38.259,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446999741259185,,2470,,0,0,'',,0,0,4220.1794227,-7105.3026813,38.26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446999948111380,,2471,,0,0,'',,0,0,4220.1794218,-7105.3026833,38.242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447000148359415,,2472,,0,0,'',,0,0,4220.1794251,-7105.3026822,38.24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447000349305756,,2473,,0,0,'',,0,0,4220.1794244,-7105.3026826,38.236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447000558958140,,2474,,0,0,'',,0,0,4220.1794259,-7105.3026828,38.229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447000738268731,,2475,,0,0,'',,0,0,4220.1794247,-7105.3026872,38.234,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447000945997920,,2476,,0,0,'',,0,0,4220.1794254,-7105.3026871,38.228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447001158349574,,2477,,0,0,'',,0,0,4220.1794262,-7105.3026866,38.227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447001328610785,,2478,,0,0,'',,0,0,4220.1794294,-7105.3026859,38.218,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447001549050683,,2479,,0,0,'',,0,0,4220.1794313,-7105.3026856,38.214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447001751044278,,2480,,0,0,'',,0,0,4220.1794322,-7105.3026855,38.215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447001948749979,,2481,,0,0,'',,0,0,4220.1794293,-7105.3026843,38.207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447002148721002,,2482,,0,0,'',,0,0,4220.1794287,-7105.302686,38.199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447002364098290,,2483,,0,0,'',,0,0,4220.1794304,-7105.3026855,38.195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447002555028518,,2484,,0,0,'',,0,0,4220.1794299,-7105.3026861,38.185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447002749692038,,2485,,0,0,'',,0,0,4220.1794302,-7105.3026855,38.184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447002943443824,,2486,,0,0,'',,0,0,4220.1794265,-7105.3026879,38.182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447003147223578,,2487,,0,0,'',,0,0,4220.179427,-7105.3026887,38.178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447003348148438,,2488,,0,0,'',,0,0,4220.1794257,-7105.302688,38.178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447003548328969,,2489,,0,0,'',,0,0,4220.1794273,-7105.3026872,38.175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447003735822970,,2490,,0,0,'',,0,0,4220.1794282,-7105.3026874,38.169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447003948160855,,2491,,0,0,'',,0,0,4220.1794288,-7105.3026876,38.167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447004150319266,,2492,,0,0,'',,0,0,4220.1794281,-7105.3026892,38.162,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447004333241751,,2493,,0,0,'',,0,0,4220.1794291,-7105.3026882,38.161,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447004550815050,,2494,,0,0,'',,0,0,4220.179428,-7105.3026869,38.151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447004743432412,,2495,,0,0,'',,0,0,4220.1794266,-7105.3026875,38.148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447004946345866,,2496,,0,0,'',,0,0,4220.1794261,-7105.3026863,38.146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447005151461956,,2497,,0,0,'',,0,0,4220.1794266,-7105.3026878,38.131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447005358725965,,2498,,0,0,'',,0,0,4220.1794262,-7105.3026867,38.137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447005540755495,,2499,,0,0,'',,0,0,4220.1794264,-7105.3026869,38.124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447005745572492,,2500,,0,0,'',,0,0,4220.1794279,-7105.3026856,38.122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447005948198801,,2501,,0,0,'',,0,0,4220.1794231,-7105.3026882,38.116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447006153407918,,2502,,0,0,'',,0,0,4220.1794243,-7105.3026876,38.108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447006358043333,,2503,,0,0,'',,0,0,4220.1794247,-7105.3026882,38.102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447006551684227,,2504,,0,0,'',,0,0,4220.1794238,-7105.302688,38.097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447006733154048,,2505,,0,0,'',,0,0,4220.1794247,-7105.3026857,38.092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447006942103018,,2506,,0,0,'',,0,0,4220.1794232,-7105.3026855,38.093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447007149508063,,2507,,0,0,'',,0,0,4220.1794208,-7105.3026859,38.091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447007344530782,,2508,,0,0,'',,0,0,4220.1794238,-7105.3026846,38.083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447007550604133,,2509,,0,0,'',,0,0,4220.179425,-7105.302685,38.081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447007738463429,,2510,,0,0,'',,0,0,4220.179423,-7105.302685,38.081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447007944624082,,2511,,0,0,'',,0,0,4220.179423,-7105.3026856,38.077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
