384773.854372,4688721.74
384773.787784,4688721.72
384773.86582,4688721.794
384773.944705,4688721.78
384773.910697,4688721.75
384773.967836,4688721.80
384773.928999,4688721.85
384773.922299,4688721.86
384774.004877,4688721.89
384774.024433,4688721.90
384773.920925,4688722.04
384773.933398,4688722.11
384773.956645,4688722.20
384773.868328,4688722.34
384773.838689,4688722.49
384773.764228,4688722.51
384773.734069,4688722.53
384773.786859,4688722.46
384773.641071,4688722.44
384773.580881,4688722.42
384773.587632,4688722.59
384773.933359,4688722.89
384773.426408,4688722.55
384773.498898,4688722.62
384773.33124,4688722.581
384773.553905,4688722.66
384773.632469,4688722.65
384773.599807,4688722.62
384773.448795,4688722.49
384773.460157,4688722.54
384773.403681,4688722.49
384773.452914,4688722.48
384773.524613,4688722.49
384773.470792,4688722.49
384773.40281,4688722.691
384773.417341,4688722.71
384773.430685,4688722.73
384773.360644,4688722.58
384773.53629,4688722.307
384773.580317,4688722.40
384773.49779,4688722.321
384773.483489,4688722.27
384773.527067,4688722.23
384773.43005,4688722.168
384773.415846,4688722.21
384773.446224,4688722.22
384773.247888,4688722.52
384773.16328,4688722.372
384773.15366,4688722.305
384773.230507,4688722.45
384773.319456,4688722.53
384773.319044,4688722.60
384773.672427,4688722.15
384773.58002,4688722.110
384773.501026,4688722.10
384773.524912,4688722.09
384773.515614,4688722.06
384773.524922,4688722.07
384773.544488,4688722.13
384773.62044,4688722.222
384773.579156,4688722.28
384773.39534,4688722.095
384773.430719,4688722.15
384773.427917,4688722.11
384773.42597,4688722.129
384773.399965,4688722.08
384773.406956,4688722.12
384773.716817,4688722.50
384773.640304,4688722.39
384773.624201,4688722.34
384773.657006,4688722.38
384773.624507,4688722.39
384773.593961,4688722.31
384773.558161,4688722.31
384773.628727,4688722.28
384773.639006,4688722.28
384773.67935,4688722.388
384773.760051,4688722.36
384773.770744,4688722.28
384773.811369,4688722.30
384773.772484,4688722.27
384773.786046,4688722.17
384773.808976,4688722.11
384773.743845,4688722.03
384773.667078,4688722.10
384773.809516,4688722.11
384773.696893,4688722.06
384773.719903,4688722.05
384773.613965,4688722.02
384773.475639,4688721.87
384773.554725,4688721.85
384773.610925,4688721.90
384773.553716,4688721.91
384773.570647,4688721.96
384773.57963,4688721.945
384773.654024,4688721.92
384773.623673,4688721.86
384773.608079,4688721.87
384773.642365,4688721.96
384773.548895,4688721.87
384773.452782,4688721.62
384773.458922,4688721.81
384773.540031,4688721.88
384773.715892,4688721.88
384773.784079,4688721.75
384773.806672,4688721.71
384773.913395,4688721.65
384773.866005,4688721.66
384773.94974,4688721.686
384774.047415,4688721.74
384774.173279,4688721.78
384774.030412,4688721.76
384774.001833,4688721.79
384774.109596,4688721.90
384774.190836,4688721.90
384774.114225,4688721.87
384774.133165,4688721.81
384774.017013,4688721.81
384773.988307,4688721.75
384774.034214,4688721.75
384773.991383,4688721.73
384774.079511,4688721.73
384774.200636,4688721.73
384774.31449,4688721.804
384774.520629,4688722.09
384774.452786,4688722.10
384774.541469,4688722.20
384774.604722,4688722.24
384774.630267,4688722.34
384774.747968,4688722.32
384774.637387,4688722.19
384774.399029,4688722.10
384774.394342,4688722.10
384774.336654,4688722.07
384774.433677,4688722.03
384774.471846,4688722.08
384774.373816,4688722.09
384774.413657,4688722.13
384774.485083,4688722.10
384774.430053,4688722.10
384774.472648,4688722.08
384774.610517,4688722.05
384774.703177,4688722.03
384774.740845,4688721.99
384774.632194,4688722.05
384774.748708,4688722.04
384774.842264,4688722.07
384774.891821,4688722.02
384774.969107,4688722.01
384775.06547,4688722.108
384775.124117,4688722.12
384775.18623,4688722.211
384775.128337,4688722.18
384775.077231,4688722.26
384775.165057,4688722.28
384775.289867,4688722.36
384775.387762,4688722.51
384775.404102,4688722.54
384775.460057,4688722.66
384775.424737,4688722.72
384775.4656,4688722.6655
384775.380535,4688722.72
384775.526281,4688722.71
384775.495293,4688722.78
384775.550934,4688722.91
384775.637401,4688723.04
384774.888816,4688723.71
384774.957506,4688723.89
384774.944404,4688723.85
384774.96238,4688723.864
384774.989341,4688723.92
384775.022473,4688723.86
384774.996152,4688723.90
384775.048627,4688723.84
384775.12719,4688723.874
384775.068649,4688723.95
384775.003791,4688723.91
384775.083261,4688723.92
384775.078066,4688723.82
384774.972531,4688723.83
384775.113568,4688723.85
384775.058468,4688723.78
384774.973458,4688723.78
384774.966304,4688723.76
384774.854992,4688723.73
384774.899455,4688723.77
384774.926286,4688723.74
384774.991223,4688723.78
384775.011557,4688723.72
384775.052586,4688723.70
384775.173962,4688723.75
384775.083623,4688723.78
384775.010807,4688723.78
384774.977138,4688723.67
384774.922136,4688723.68
384775.001221,4688723.71
384774.939411,4688723.59
384774.978978,4688723.57
384775.04801,4688723.610
384775.044479,4688723.49
384775.400706,4688723.88
384775.2857,4688723.7927
384775.198867,4688723.73
384775.13189,4688723.667
384775.054608,4688723.64
384775.02028,4688723.611
384774.969468,4688723.52
384774.814181,4688723.56
384774.923114,4688723.48
384774.939658,4688723.59
384774.915438,4688723.62
384774.988156,4688723.65
384774.918316,4688723.60
384774.746968,4688723.52
384774.679449,4688723.57
384774.73365,4688723.534
384774.77899,4688723.535
384774.697054,4688723.54
384774.605107,4688723.58
384774.663466,4688723.63
384774.617827,4688723.63
384774.689521,4688723.70
384774.256743,4688723.31
384774.169716,4688723.23
384773.971239,4688723.14
384773.991584,4688723.11
384773.971688,4688723.21
384773.763095,4688723.09
384773.711095,4688723.02
384773.647638,4688723.04
384774.010765,4688723.51
384773.957231,4688723.41
384773.930728,4688723.33
384773.873331,4688723.33
384773.719208,4688723.33
384773.723441,4688723.36
384773.485801,4688723.26
384773.504968,4688723.23
384773.384757,4688723.26
384773.352517,4688723.29
384773.290166,4688723.21
384773.289169,4688723.19
384772.4613,4688722.4002
384772.478592,4688722.40
384772.473268,4688722.35
384772.507347,4688722.33
384772.499034,4688722.31
384772.576851,4688722.29
384772.50517,4688722.128
384772.404904,4688721.99
384772.324684,4688721.99
384772.190782,4688721.98
384772.626198,4688722.43
384772.56913,4688722.360
384772.592788,4688722.26
384772.583233,4688722.16
384772.3932,4688722.0087
384772.366029,4688721.93
384772.298417,4688721.87
384772.326732,4688721.79
384772.269361,4688721.68
384772.313282,4688721.75
384772.162434,4688721.71
384772.177502,4688721.66
384772.104869,4688721.64
384772.056718,4688721.52
384772.109363,4688721.47
384772.113388,4688721.45
384772.149198,4688721.42
384772.086423,4688721.50
384772.200041,4688721.52
384772.288199,4688721.54
384772.210997,4688721.52
384772.20941,4688721.680
384772.243929,4688721.75
384772.31728,4688721.709
384772.383624,4688721.76
384772.429081,4688721.79
384772.355915,4688721.62
384772.256895,4688721.68
384772.270007,4688721.69
384772.249126,4688721.71
384772.218392,4688721.60
384772.178347,4688721.48
384772.108889,4688721.44
384772.191784,4688721.46
384772.148533,4688721.51
384772.075996,4688721.55
384772.043221,4688721.45
384771.999925,4688721.54
384771.997782,4688721.39
384771.910022,4688721.42
384771.798295,4688721.31
384771.880491,4688721.27
384771.884716,4688721.22
384771.79339,4688721.142
384771.808212,4688721.04
384771.769539,4688721.03
384771.750371,4688720.99
384771.78208,4688720.972
384771.872701,4688720.98
384771.812577,4688720.91
384771.712733,4688720.90
384771.651307,4688720.86
384771.621198,4688720.86
384771.701884,4688720.88
384771.718202,4688721.00
384771.826712,4688720.98
384771.975483,4688721.00
384772.023532,4688720.92
384771.95815,4688721.015
384772.082225,4688721.01
384772.173936,4688720.99
384772.296899,4688721.02
384772.398462,4688720.98
384772.427307,4688721.03
384772.390995,4688720.93
384772.365224,4688720.95
384772.434543,4688720.95
384772.650881,4688721.19
384772.348675,4688720.80
384772.202779,4688720.68
384772.187359,4688720.79
384772.253789,4688720.72
384772.337622,4688720.79
384772.280468,4688720.65
384772.249281,4688720.51
384772.291383,4688720.52
384772.251768,4688720.49
384772.274494,4688720.44
384772.2756,4688720.4696
384772.142084,4688720.44
384772.061474,4688720.40
384772.165494,4688720.52
384772.117933,4688720.42
384772.143483,4688720.39
384772.072561,4688720.31
384772.162172,4688720.34
384772.205822,4688720.39
384772.281345,4688720.55
384772.256644,4688720.47
384772.161176,4688720.38
384772.215175,4688720.35
384772.23036,4688720.424
384772.237808,4688720.47
384772.168436,4688720.39
384772.111365,4688720.50
384772.173322,4688720.52
384772.184662,4688720.44
384772.19545,4688720.455
384772.270496,4688720.47
384772.285185,4688720.48
384772.282545,4688720.44
384772.282596,4688720.39
384772.275565,4688720.41
384772.240505,4688720.40
384772.148977,4688720.34
384772.15413,4688720.34,
384772.112425,4688720.37
384772.14618,4688720.391
384772.131821,4688720.34
384772.088477,4688720.33
384772.073071,4688720.22
384772.027612,4688720.15
384772.06405,4688720.148
384772.047624,4688720.05
384771.978827,4688720.03
384771.978958,4688719.95
384772.095431,4688720.07
384772.026749,4688720.05
384772.034513,4688720.08
384771.942444,4688720.05
384771.963536,4688720.03
384771.892207,4688719.90
384771.850923,4688719.94
384771.799145,4688719.88
384771.850207,4688719.92
384771.909362,4688720.07
384771.959111,4688720.12
384771.954779,4688720.05
384772.006046,4688720.04
384772.009979,4688720.05
384772.101834,4688720.02
384772.109206,4688720.06
384772.167047,4688720.10
384772.178218,4688720.06
384772.133704,4688720.02
384771.90791,4688720.315
384771.791922,4688720.35
384771.853721,4688720.43
384771.840348,4688720.44
384771.699102,4688720.38
384771.57901,4688720.282
384771.516655,4688720.23
384771.486135,4688720.18
384771.417812,4688720.11
384771.525532,4688720.17
384771.57006,4688720.163
384771.532965,4688720.21
384771.600003,4688720.22
384771.545396,4688720.19
384771.584864,4688720.22
384771.575607,4688720.31
384771.517874,4688720.32
384771.57204,4688720.417
384771.556768,4688720.39
384771.4127,4688720.4238
384771.38816,4688720.376
384771.387786,4688720.49
384771.434945,4688720.47
384771.431156,4688720.47
384771.458487,4688720.45
384771.529891,4688720.42
384771.654548,4688720.44
384771.695666,4688720.50
384771.610386,4688720.42
384771.599392,4688720.39
384771.645294,4688720.30
384771.647541,4688720.32
384771.71797,4688720.356
384771.786981,4688720.37
384771.761684,4688720.43
384771.773788,4688720.41
384771.72993,4688720.440
384771.769852,4688720.40
384771.785575,4688720.53
384771.824445,4688720.50
384771.795633,4688720.56
384771.696631,4688720.55
384771.666839,4688720.54
384771.704133,4688720.56
384771.72858,4688720.467
384771.655048,4688720.37
384771.757786,4688720.40
384771.633382,4688720.39
384771.615054,4688720.36
384771.648562,4688720.35
384771.701226,4688720.29
384771.556676,4688720.24
384771.517309,4688720.11
384771.551244,4688720.12
384771.513731,4688720.07
384771.454166,4688720.07
384771.53185,4688720.178
384771.483314,4688720.16
384771.504073,4688720.13
384771.42179,4688720.216
384771.390262,4688720.20
384771.271805,4688720.19
384771.180112,4688720.12
384771.169788,4688720.04
384771.118405,4688720.02
384771.217378,4688720.07
384771.23514,4688720.081
384771.294888,4688720.04
384771.400041,4688720.12
384771.241292,4688720.04
384771.256273,4688720.09
384771.216067,4688720.12
384771.098072,4688719.98
384771.018573,4688720.02
384770.971167,4688719.82
384771.073933,4688719.83
384771.204679,4688719.79
384771.19278,4688719.861
384771.267013,4688719.76
384771.405713,4688719.77
384771.426582,4688719.83
384771.414729,4688719.82
384771.516117,4688719.77
384771.505871,4688719.79
384771.426543,4688719.72
384771.571539,4688719.77
384771.533174,4688719.76
384771.536149,4688719.84
384771.443846,4688719.94
384771.368941,4688720.00
384771.34444,4688719.980
384771.437106,4688719.97
384771.591599,4688720.02
384771.563158,4688720.11
384771.459128,4688720.03
384771.467887,4688720.03
384771.537713,4688720.05
384771.488396,4688720.00
384771.500531,4688720.04
384771.514323,4688720.07
384771.59368,4688720.105
384771.701301,4688720.10
384771.835198,4688720.12
384771.846271,4688720.09
384771.94161,4688720.068
384771.997634,4688720.31
384772.073916,4688720.32
384772.168892,4688720.46
384772.234439,4688720.48
384772.048916,4688720.25
384772.164578,4688720.44
384772.189722,4688720.34
384772.224393,4688720.32
384772.257347,4688720.37
384772.327173,4688720.53
384772.278145,4688720.53
384772.45578,4688720.503
384772.605815,4688720.64
384772.636872,4688720.76
384772.652266,4688720.77
384772.747548,4688720.81
384772.856261,4688720.98
384772.934695,4688721.03
384772.987874,4688721.07
384773.048538,4688721.24
384773.181706,4688721.34
384773.307679,4688721.42
384773.278658,4688721.50
384773.258829,4688721.53
384773.220795,4688721.49
384773.183633,4688721.48
384773.18892,4688721.551
384773.109172,4688721.56
384773.19267,4688721.629
384773.304749,4688721.68
384773.371719,4688721.71
384773.444985,4688721.74
384773.513348,4688721.94
384773.478947,4688722.01
384773.462808,4688722.01
384773.56326,4688722.152
384773.604474,4688722.17
384773.742111,4688722.21
384773.035492,4688722.94
384773.150191,4688722.93
384773.115235,4688722.98
384773.139866,4688722.96
384773.298882,4688723.06
384773.397198,4688723.13
384773.504808,4688723.26
384773.555626,4688723.35
384773.590944,4688723.42
384773.70815,4688723.705
384773.913201,4688723.86
384774.056452,4688723.84
384774.217383,4688723.94
384774.271078,4688723.98
384774.334064,4688723.98
384774.3417,4688724.0929
384774.37588,4688724.075
384774.463446,4688724.18
384774.654936,4688724.26
384774.784737,4688724.36
384774.997498,4688724.43
384775.006492,4688724.45
384775.057564,4688724.45
384775.210721,4688724.59
384775.197832,4688724.56
384775.690147,4688724.18
384775.4961,4688724.7453
384775.983236,4688724.36
384775.937939,4688724.36
384775.955483,4688724.32
384776.016016,4688724.31
384776.133307,4688724.36
384776.211346,4688724.52
384776.194249,4688724.50
384776.315444,4688724.73
384776.377233,4688724.86
384776.38312,4688724.888
384776.473046,4688724.96
384776.589447,4688725.13
384776.710488,4688725.15
384776.71559,4688725.197
384776.70101,4688725.279
384776.699895,4688725.24
384776.706781,4688725.31
384776.740711,4688725.29
384776.785165,4688725.23
384776.909551,4688725.29
384776.651058,4688725.59
384776.718213,4688725.61
384776.82011,4688725.640
384776.758128,4688725.55
384776.792377,4688725.55
384776.748489,4688725.58
384776.731989,4688725.65
384776.725119,4688725.64
384776.708265,4688725.50
384776.627198,4688725.40
384776.748212,4688725.39
384776.735928,4688725.33
384776.59977,4688725.310
384776.690934,4688725.31
384776.679375,4688725.30
384776.819166,4688725.26
384776.9659,4688725.2698
384777.043622,4688725.16
384777.082176,4688725.10
384777.229286,4688725.01
384777.316695,4688725.05
384777.352442,4688725.09
384777.27905,4688724.971
384777.292144,4688725.06
384777.18504,4688724.958
384777.103016,4688724.88
384776.97213,4688724.780
384777.041438,4688724.61
384776.977854,4688724.53
384776.884819,4688724.62
384776.905614,4688724.45
384776.817186,4688724.31
384776.844465,4688724.28
384776.749685,4688724.23
384776.80074,4688724.270
384776.718505,4688724.30
384776.679971,4688724.25
384776.62775,4688724.131
384776.724222,4688724.06
384776.729275,4688724.04
384776.513822,4688723.98
384776.344533,4688723.90
384776.344345,4688723.87
384776.234469,4688724.04
384776.095548,4688723.98
384776.037316,4688723.87
384776.075079,4688723.76
384776.029702,4688723.68
384775.876536,4688723.65
384775.775755,4688723.72
384775.691826,4688723.62
384775.684566,4688723.65
384775.624361,4688723.69
384775.615203,4688723.74
384775.544759,4688723.70
384775.537571,4688723.71
384775.540881,4688723.65
384775.494184,4688723.62
384775.409417,4688723.56
384775.283464,4688723.38
384775.293213,4688723.35
384775.246761,4688723.24
384775.309564,4688723.30
384775.181559,4688723.09
384774.98345,4688722.966
384774.905372,4688722.95
384774.686085,4688722.92
384774.737984,4688722.78
384774.626679,4688722.72
384774.43404,4688722.534
384774.50581,4688722.439
384774.469327,4688722.52
384774.34264,4688722.471
384774.26407,4688722.395
384774.236352,4688722.24
384774.133714,4688722.05
384774.11352,4688722.050
384774.145527,4688721.98
384774.293665,4688722.02
384774.171431,4688721.93
384774.197574,4688721.95
384774.139559,4688721.83
384774.160551,4688721.71
384774.280151,4688721.60
384774.457322,4688721.55
384774.333896,4688721.51
384774.345197,4688721.49
384774.321984,4688721.45
384774.225279,4688721.38
384774.050598,4688721.40
384774.022101,4688721.28
384773.910584,4688721.20
384773.864087,4688721.17
384773.758155,4688721.26
384773.894606,4688721.22
384773.796765,4688721.25
384773.755874,4688721.16
384773.728994,4688721.11
384773.745057,4688721.11
384773.746206,4688721.07
384773.850092,4688721.08
384773.771672,4688721.00
384773.793775,4688721.02
384773.690915,4688720.98
384773.59025,4688721.071
384773.635954,4688721.09
384773.559772,4688721.11
384773.517698,4688721.16
384773.651861,4688721.28
384773.551659,4688721.28
384773.53741,4688721.181
384773.536601,4688721.25
384773.64557,4688721.286
384773.531941,4688721.22
384773.648027,4688721.31
384773.523182,4688721.29
384773.402289,4688721.31
384773.417083,4688721.39
384773.437279,4688721.33
384773.391651,4688721.30
384773.487255,4688721.27
384773.441384,4688721.29
384773.493045,4688721.28
384773.39537,4688721.304
384773.425621,4688721.33
384773.420081,4688721.26
384773.286399,4688721.17
384773.293947,4688721.02
384773.302963,4688721.00
384773.296821,4688720.94
384773.262972,4688720.76
384773.267628,4688720.72
384773.318389,4688720.81
384773.262781,4688720.79
384773.324756,4688720.82
384773.352371,4688720.79
384773.315601,4688720.89
384773.318945,4688720.87
384773.350803,4688720.78
384773.519879,4688720.85
384773.553657,4688720.74
384773.638358,4688720.86
384773.684757,4688720.85
384773.739617,4688720.81
384773.761472,4688720.85
384773.883514,4688720.78
384773.970618,4688720.76
384773.9745,4688720.8293
384773.956131,4688720.80
384773.966903,4688720.84
384773.887474,4688720.78
384773.808748,4688720.80
384773.862159,4688720.84
384773.744941,4688720.79
384773.798862,4688720.66
384773.808039,4688720.67
384773.898865,4688720.65
384773.944008,4688720.69
384773.96327,4688720.731
384773.977523,4688720.59
384773.991133,4688720.52
384773.92379,4688720.443
384773.87566,4688720.330
384773.778934,4688720.31
384773.681914,4688720.19
384773.588848,4688720.12
384773.494159,4688719.98
